ID,label,split_1,split_2,split_3
DTXSID1046845,0,train,train,train
DTXSID1045586,0,train,train,train
DTXSID9022578,0,train,train,test
DTXSID2046171,0,train,val,train
DTXSID9026924,0,train,train,train
DTXSID8029606,0,train,train,train
DTXSID8027086,0,train,train,test
DTXSID8044882,0,train,train,train
DTXSID9027528,0,train,train,train
DTXSID8021513,0,train,train,train
DTXSID0048975,0,train,train,val
DTXSID2026781,0,train,train,train
DTXSID1046215,0,train,train,train
DTXSID9023097,0,train,train,train
DTXSID1044930,0,train,train,train
DTXSID6023737,0,train,train,train
DTXSID4046024,0,train,train,train
DTXSID9025328,0,train,train,train
DTXSID0044862,0,train,train,train
DTXSID1027502,0,train,train,train
DTXSID6046553,0,train,train,train
DTXSID6040614,0,train,test,train
DTXSID8047894,0,train,test,train
DTXSID6021036,0,train,train,train
DTXSID0032655,0,train,train,train
DTXSID6022133,0,train,train,train
DTXSID6023868,0,train,test,train
DTXSID6025143,0,train,train,train
DTXSID1048700,0,train,train,test
DTXSID8026515,0,train,train,train
DTXSID7020893,0,train,train,train
DTXSID2029325,0,train,train,train
DTXSID3021140,0,train,train,train
DTXSID1041502,1,train,train,train
DTXSID2021238,0,train,train,val
DTXSID7049344,0,train,train,train
DTXSID4022941,0,train,train,train
DTXSID0027567,0,train,train,train
DTXSID4045929,0,train,val,val
DTXSID2049214,0,train,train,train
DTXSID6024412,0,train,train,train
DTXSID7049053,0,train,train,test
DTXSID4048646,0,train,train,train
DTXSID1026118,0,train,train,train
DTXSID2037714,0,train,test,train
DTXSID4046602,0,train,train,train
DTXSID0024896,0,train,val,train
DTXSID7046881,0,train,train,train
DTXSID2045602,0,train,train,train
DTXSID2022256,0,train,train,train
DTXSID9023049,0,train,train,val
DTXSID8020838,0,train,train,val
DTXSID4049327,0,train,train,train
DTXSID9047126,0,train,train,train
DTXSID2029616,0,train,train,train
DTXSID7044922,0,train,train,train
DTXSID5022485,0,train,train,train
DTXSID0022933,0,train,train,train
DTXSID9046158,0,train,train,train
DTXSID7044845,0,train,train,train
DTXSID4046490,0,train,train,train
DTXSID6041268,0,train,train,train
DTXSID5027803,0,train,val,train
DTXSID0032869,0,train,train,train
DTXSID7023932,0,train,train,train
DTXSID0046640,0,train,train,train
DTXSID5020782,0,train,train,val
DTXSID3022403,0,train,train,train
DTXSID8020759,0,train,train,train
DTXSID6020149,0,train,train,train
DTXSID9044794,0,train,train,val
DTXSID5026259,0,train,train,train
DTXSID4046573,0,train,train,train
DTXSID1037224,0,train,train,train
DTXSID1032488,0,train,train,train
DTXSID1021619,0,train,train,train
DTXSID6026169,0,train,train,train
DTXSID3024659,0,train,val,test
DTXSID0026676,0,train,train,train
DTXSID9042382,0,train,train,train
DTXSID6044727,0,train,val,train
DTXSID0041357,0,train,test,train
DTXSID2020216,0,train,train,train
DTXSID8049202,0,train,train,train
DTXSID3032389,0,train,train,train
DTXSID0021179,0,train,train,train
DTXSID5027647,0,train,train,train
DTXSID8041951,0,train,train,test
DTXSID2048616,0,train,train,train
DTXSID6047608,0,train,test,train
DTXSID5046481,0,train,val,train
DTXSID6040583,0,train,train,val
DTXSID6044648,0,train,val,test
DTXSID5041778,0,train,test,train
DTXSID1027479,0,train,test,train
DTXSID8041957,0,train,train,train
DTXSID5023950,0,train,val,test
DTXSID6045795,0,train,train,train
DTXSID6046343,0,train,val,test
DTXSID4034102,0,train,train,train
DTXSID1048174,0,train,train,test
DTXSID8040484,0,train,train,train
DTXSID7025390,0,train,train,train
DTXSID8041404,0,train,train,train
DTXSID3044544,0,train,train,train
DTXSID3022821,0,train,train,train
DTXSID0022563,0,train,train,train
DTXSID6021666,0,train,val,train
DTXSID7022839,0,train,train,train
DTXSID4048694,0,train,val,train
DTXSID1046477,0,train,train,train
DTXSID3020540,0,train,val,train
DTXSID2026101,0,train,train,train
DTXSID0027858,0,train,train,train
DTXSID7040287,0,train,train,train
DTXSID7044639,0,train,train,train
DTXSID0045464,0,train,train,train
DTXSID9045631,0,train,train,train
DTXSID7020053,0,train,train,train
DTXSID1034844,0,train,train,train
DTXSID5022980,0,train,val,train
DTXSID2041886,0,train,val,train
DTXSID6046399,0,train,train,test
DTXSID5023110,0,train,train,train
DTXSID5020108,0,train,train,train
DTXSID4044799,0,train,train,train
DTXSID6021402,0,train,train,train
DTXSID4042121,0,train,train,train
DTXSID3029364,0,train,train,train
DTXSID2020713,0,train,train,train
DTXSID3025758,0,train,train,train
DTXSID4026921,0,train,train,train
DTXSID1047310,1,train,train,train
DTXSID9044409,0,train,train,train
DTXSID6037728,0,train,train,train
DTXSID5044526,0,train,test,val
DTXSID2026652,0,train,test,train
DTXSID6049272,0,train,test,train
DTXSID8021804,0,train,train,val
DTXSID9023966,0,train,train,train
DTXSID6024880,0,train,val,train
DTXSID8024864,0,train,train,val
DTXSID5034270,0,train,train,train
DTXSID0047325,0,train,train,train
DTXSID0044733,0,train,train,train
DTXSID5024182,0,train,train,train
DTXSID7020427,0,train,train,train
DTXSID8025888,0,train,train,test
DTXSID5020310,0,train,train,val
DTXSID8045357,0,train,train,test
DTXSID5020231,0,train,train,train
DTXSID3029572,0,train,train,train
DTXSID1022186,0,train,train,train
DTXSID4046440,0,train,test,val
DTXSID0048842,0,train,train,train
DTXSID3044598,0,train,train,val
DTXSID2026494,0,train,train,train
DTXSID6035491,0,train,train,val
DTXSID1024887,0,train,train,val
DTXSID8021517,0,train,train,train
DTXSID2048955,0,train,train,train
DTXSID3049043,0,train,test,train
DTXSID1045530,0,train,train,train
DTXSID4021553,0,train,train,train
DTXSID2046624,0,train,train,test
DTXSID7021526,0,train,train,train
DTXSID0027561,0,train,train,train
DTXSID0045888,0,train,train,train
DTXSID6020985,0,train,train,train
DTXSID7042356,0,train,val,train
DTXSID1047150,0,train,train,train
DTXSID5045752,0,train,train,train
DTXSID3022164,0,train,train,train
DTXSID6048175,0,train,test,train
DTXSID9046449,0,train,val,val
DTXSID4021393,0,train,train,test
DTXSID3044542,0,train,train,train
DTXSID8047713,0,train,train,test
DTXSID2026606,0,train,val,val
DTXSID9040714,0,train,train,val
DTXSID9048984,0,train,test,train
DTXSID5021209,0,train,train,train
DTXSID6045533,0,train,train,train
DTXSID4049244,0,train,train,train
DTXSID8024286,0,train,train,train
DTXSID3034662,0,train,train,train
DTXSID4044400,0,train,train,train
DTXSID2026446,0,train,train,train
DTXSID0024979,0,train,train,val
DTXSID2020341,0,train,train,train
DTXSID4027490,0,train,train,train
DTXSID0020737,0,train,train,val
DTXSID7045948,0,train,train,train
DTXSID8045305,0,train,train,train
DTXSID5047744,0,train,train,train
DTXSID7027413,0,train,train,train
DTXSID0049280,0,train,train,train
DTXSID1027928,0,train,train,train
DTXSID1027714,1,train,train,val
DTXSID7045572,0,train,val,train
DTXSID1021118,0,train,train,val
DTXSID4045688,0,train,train,train
DTXSID5049029,0,train,train,train
DTXSID9041362,0,train,val,train
DTXSID1046841,0,train,test,train
DTXSID9022079,0,train,train,train
DTXSID7047645,1,train,train,train
DTXSID9042209,0,train,train,train
DTXSID0045208,0,train,train,train
DTXSID9021552,0,train,train,train
DTXSID8038855,0,train,val,train
DTXSID6047028,0,train,test,train
DTXSID9044582,0,train,train,train
DTXSID5021388,0,train,train,train
DTXSID8041452,0,train,train,test
DTXSID5023792,0,train,train,train
DTXSID5049318,0,train,train,train
DTXSID4022070,0,train,train,val
DTXSID3021142,0,train,train,train
DTXSID9044536,0,train,train,train
DTXSID1023736,0,train,train,train
DTXSID7046251,0,train,train,train
DTXSID0021751,0,train,train,test
DTXSID6027503,0,train,train,val
DTXSID6044644,0,train,train,test
DTXSID1023102,0,train,train,train
DTXSID3025203,0,train,train,train
DTXSID1047601,0,train,train,train
DTXSID3020205,0,train,train,train
DTXSID6049220,0,train,val,train
DTXSID7021788,0,train,train,val
DTXSID4027521,0,train,val,val
DTXSID3046792,1,train,test,train
DTXSID0046351,0,train,train,train
DTXSID3046295,0,train,train,train
DTXSID1027269,0,train,train,train
DTXSID4046157,0,train,train,train
DTXSID4023672,0,train,test,val
DTXSID9035175,0,train,train,train
DTXSID6048913,0,train,train,train
DTXSID3025122,0,train,train,train
DTXSID3023398,0,train,train,train
DTXSID8046452,0,train,train,test
DTXSID8041955,0,train,train,train
DTXSID3028005,0,train,train,train
DTXSID4044618,0,train,train,train
DTXSID2045442,0,train,train,train
DTXSID3025338,0,train,val,train
DTXSID1049275,0,train,val,val
DTXSID7022172,0,train,train,train
DTXSID6046397,0,train,train,val
DTXSID2021658,0,train,test,train
DTXSID9032113,0,train,train,test
DTXSID9046788,0,train,val,test
DTXSID9048693,0,train,test,train
DTXSID3046249,0,train,test,train
DTXSID2044470,0,train,val,train
DTXSID8048818,0,train,train,val
DTXSID8046951,0,train,test,train
DTXSID3040726,0,train,train,train
DTXSID3026275,0,train,train,train
DTXSID2041913,0,train,test,train
DTXSID6044983,0,train,train,val
DTXSID7046918,0,train,train,val
DTXSID1026796,0,train,train,train
DTXSID4048771,0,train,train,train
DTXSID4041232,0,train,train,train
DTXSID0047610,0,train,train,train
DTXSID5025811,0,train,val,train
DTXSID7046126,0,train,train,train
DTXSID4042096,0,train,train,train
DTXSID7041467,0,train,test,train
DTXSID3024287,0,train,train,test
DTXSID7024291,0,train,train,train
DTXSID3044629,0,train,val,train
DTXSID3044623,0,train,test,train
DTXSID2047436,0,train,train,train
DTXSID5026918,0,train,train,train
DTXSID7046912,0,train,train,test
DTXSID2027832,0,train,train,train
DTXSID1026667,0,train,val,train
DTXSID1045083,0,train,train,train
DTXSID3025465,0,train,val,train
DTXSID9024015,0,train,train,train
DTXSID5047320,0,train,train,test
DTXSID6032518,1,train,train,train
DTXSID6024834,0,train,train,train
DTXSID9021182,0,train,test,train
DTXSID9022998,0,train,train,train
DTXSID3038696,0,train,train,val
DTXSID2048664,0,train,train,train
DTXSID4023593,0,train,train,train
DTXSID6045878,0,train,train,val
DTXSID8047636,0,train,train,train
DTXSID6022846,0,train,train,test
DTXSID1020566,0,train,test,train
DTXSID2049004,0,train,train,train
DTXSID9049409,0,train,train,train
DTXSID9024980,0,train,val,train
DTXSID7022253,0,train,train,train
DTXSID2020347,0,train,train,train
DTXSID3046457,0,train,val,train
DTXSID4026266,0,train,train,val
DTXSID5025152,0,train,train,train
DTXSID8049046,0,train,val,train
DTXSID6048620,0,train,train,test
DTXSID8049250,0,train,train,train
DTXSID3044679,0,train,train,train
DTXSID6023101,0,train,train,train
DTXSID9037038,0,train,train,train
DTXSID4025749,0,train,train,train
DTXSID8026060,0,train,train,train
DTXSID4025113,0,train,train,train
DTXSID6027507,0,train,train,train
DTXSID2047804,0,train,train,val
DTXSID2027096,0,train,val,val
DTXSID1021160,0,train,test,test
DTXSID4045979,0,train,val,train
DTXSID3045566,0,train,train,train
DTXSID7047807,0,train,val,train
DTXSID9042097,0,train,train,train
DTXSID7027887,0,train,val,train
DTXSID3027293,0,train,train,train
DTXSID5037236,0,train,train,train
DTXSID1027188,0,train,train,train
DTXSID2022678,0,train,train,train
DTXSID1044514,0,train,train,val
DTXSID9029649,0,train,test,train
DTXSID3045439,0,train,train,train
DTXSID5020869,0,train,train,val
DTXSID7020631,0,train,train,train
DTXSID1027920,0,train,train,train
DTXSID4046020,0,train,train,train
DTXSID2021317,0,train,test,train
DTXSID6022553,0,train,test,test
DTXSID6020779,0,train,train,train
DTXSID8045486,0,train,train,train
DTXSID7049423,0,train,train,train
DTXSID9020241,0,train,train,train
DTXSID1045580,0,train,train,train
DTXSID3022536,0,train,train,train
DTXSID1048203,0,train,test,train
DTXSID9047174,0,train,train,train
DTXSID8023846,0,train,train,train
DTXSID1046392,0,train,train,train
DTXSID2025761,0,train,train,train
DTXSID2026444,0,train,val,train
DTXSID7046966,0,train,train,train
DTXSID5024926,0,train,train,train
DTXSID8039241,0,train,test,train
DTXSID9046784,0,train,train,train
DTXSID8025591,0,train,train,train
DTXSID1044774,0,train,train,val
DTXSID0044650,0,train,train,train
DTXSID9025409,0,train,test,train
DTXSID3048948,0,train,train,train
DTXSID2047301,0,train,train,train
DTXSID4021921,0,train,train,train
DTXSID1027427,0,train,train,train
DTXSID3020120,0,train,train,train
DTXSID7020348,0,train,train,test
DTXSID0046066,0,train,test,train
DTXSID8023472,0,train,test,train
DTXSID8021931,0,train,train,train
DTXSID4021218,0,train,train,train
DTXSID8046828,0,train,test,val
DTXSID5041356,0,train,train,val
DTXSID4040002,0,train,test,val
DTXSID7023724,0,train,train,val
DTXSID3044627,0,train,train,train
DTXSID7044473,0,train,train,train
DTXSID9029302,0,train,train,train
DTXSID3023005,0,train,train,train
DTXSID7023271,0,train,train,train
DTXSID6042074,0,train,train,test
DTXSID7046122,0,train,train,train
DTXSID9041366,0,train,train,train
DTXSID2024086,0,train,train,train
DTXSID3048734,0,train,train,train
DTXSID0049070,0,train,train,train
DTXSID6027713,0,train,train,train
DTXSID3020330,0,train,train,train
DTXSID6047523,0,train,val,train
DTXSID7045813,0,train,train,test
DTXSID4046733,0,train,test,train
DTXSID7025427,0,train,val,train
DTXSID4049377,0,train,train,train
DTXSID4031566,0,train,train,train
DTXSID4040711,0,train,train,train
DTXSID7033105,0,train,train,train
DTXSID9024437,0,train,train,train
DTXSID3023425,0,train,train,train
DTXSID5022643,0,train,train,train
DTXSID2029298,0,train,train,train
DTXSID9044532,0,train,train,train
DTXSID5023081,0,train,train,train
DTXSID4026181,0,train,train,val
DTXSID6044777,0,train,train,test
DTXSID9021716,0,train,test,train
DTXSID3022663,0,train,train,train
DTXSID9036226,0,train,train,train
DTXSID6045167,0,train,train,train
DTXSID1048592,0,train,train,train
DTXSID9037741,0,train,train,train
DTXSID3036286,0,train,train,val
DTXSID5047297,0,train,train,train
DTXSID2026232,0,train,test,train
DTXSID0025812,0,train,train,train
DTXSID0047088,0,train,test,train
DTXSID0027486,0,train,train,test
DTXSID3044332,0,train,train,train
DTXSID3026514,0,train,train,train
DTXSID6026955,0,train,train,train
DTXSID2045153,0,train,train,train
DTXSID5050426,0,train,train,train
DTXSID5042451,0,train,train,train
DTXSID6021290,0,train,train,train
DTXSID4041997,0,train,train,train
DTXSID7026231,0,train,train,train
DTXSID2046177,0,train,train,train
DTXSID1037515,0,train,train,train
DTXSID2027599,0,train,train,train
DTXSID7025633,0,train,test,train
DTXSID1023368,0,train,val,train
DTXSID5046352,0,train,train,train
DTXSID0046569,0,train,train,train
DTXSID9020031,0,train,train,train
DTXSID2044844,0,train,train,train
DTXSID2044848,0,train,train,val
DTXSID7022752,0,train,train,val
DTXSID8022161,0,train,train,train
DTXSID8032417,0,train,train,train
DTXSID3041617,0,train,train,val
DTXSID0044527,0,train,train,test
DTXSID5046697,0,train,train,train
DTXSID1022760,0,train,train,train
DTXSID6049307,0,train,train,train
DTXSID5042247,0,train,val,train
DTXSID8040723,0,train,train,train
DTXSID5024970,0,train,train,train
DTXSID8033562,0,train,train,train
DTXSID6047446,0,train,train,train
DTXSID4047886,0,train,train,train
DTXSID1027425,0,train,train,train
DTXSID0026913,0,train,train,train
DTXSID7042019,0,train,train,train
DTXSID9044455,0,train,train,test
DTXSID0048767,0,train,train,train
DTXSID8027034,0,train,val,val
DTXSID0045127,0,train,train,val
DTXSID4038847,0,train,train,train
DTXSID8029230,0,train,train,val
DTXSID6026537,0,train,train,train
DTXSID9046865,0,train,test,train
DTXSID9045924,0,train,test,test
DTXSID4045927,0,train,train,train
DTXSID5046227,0,train,train,train
DTXSID7022128,0,train,train,train
DTXSID0022010,0,train,test,train
DTXSID5020314,0,train,train,train
DTXSID2040151,0,train,train,train
DTXSID9020827,0,train,val,train
DTXSID3046908,0,train,train,train
DTXSID1046922,0,train,train,train
DTXSID5033468,0,train,train,train
DTXSID4021688,0,train,train,train
DTXSID2029874,0,train,train,test
DTXSID4021975,0,train,train,train
DTXSID2046670,0,train,train,train
DTXSID9026219,0,train,train,train
DTXSID3023685,0,train,train,train
DTXSID7034674,0,train,train,train
DTXSID5046988,0,train,test,train
DTXSID7021607,0,train,train,val
DTXSID2032683,0,train,train,train
DTXSID3041619,0,train,train,train
DTXSID1022685,0,train,train,train
DTXSID2045785,0,train,train,train
DTXSID8032627,0,train,train,train
DTXSID0021410,0,train,train,train
DTXSID1045409,0,train,test,val
DTXSID5047037,0,train,train,train
DTXSID5020948,0,train,train,train
DTXSID5048891,0,train,val,train
DTXSID0026252,0,train,train,train
DTXSID7026605,0,train,train,train
DTXSID1047283,0,train,train,train
DTXSID7020552,0,train,train,train
DTXSID4027153,0,train,train,train
DTXSID6044359,0,train,val,train
DTXSID0040703,0,train,train,val
DTXSID1022007,0,train,test,train
DTXSID5020497,0,train,train,train
DTXSID4044745,0,train,test,val
DTXSID2045365,0,train,val,val
DTXSID5046801,0,train,train,test
DTXSID8047559,0,train,train,train
DTXSID5024392,0,train,train,train
DTXSID1047360,0,train,train,train
DTXSID1046059,0,train,train,train
DTXSID0041698,0,train,train,train
DTXSID0027856,0,train,train,train
DTXSID1029201,0,train,train,train
DTXSID5044447,0,train,train,val
DTXSID5020233,0,train,train,train
DTXSID5049079,0,train,train,train
DTXSID2042145,0,train,test,train
DTXSID1031591,0,train,train,train
DTXSID1040320,0,train,train,test
DTXSID1025485,0,train,train,test
DTXSID7046623,0,train,train,train
DTXSID7031248,0,train,train,train
DTXSID4041361,0,train,train,val
DTXSID1024621,0,train,train,test
DTXSID1024091,0,train,train,train
DTXSID7020425,0,train,train,train
DTXSID1029889,0,train,train,train
DTXSID2041541,0,train,train,train
DTXSID4041600,0,train,train,train
DTXSID1025431,0,train,train,train
DTXSID5047902,0,train,train,train
DTXSID4047703,0,train,train,train
DTXSID0046228,0,train,train,val
DTXSID7022043,0,train,train,train
DTXSID0026915,0,train,train,train
DTXSID9046071,0,train,train,train
