ID,label,split_1,split_2,split_3
DTXSID2020971,0,train,train,train
DTXSID3049207,0,train,train,train
DTXSID4032611,0,train,train,test
DTXSID9048805,0,train,val,train
DTXSID8038855,0,train,train,val
DTXSID1026908,0,train,val,train
DTXSID3047504,0,train,train,val
DTXSID8021305,0,train,train,train
DTXSID4048806,0,train,test,train
DTXSID1022053,0,train,test,test
DTXSID1021871,0,train,train,train
DTXSID1021328,0,train,val,train
DTXSID1045089,0,train,train,train
DTXSID2044397,0,train,train,test
DTXSID5021170,0,train,train,train
DTXSID5024764,0,train,val,train
DTXSID3023261,0,train,val,train
DTXSID9023966,0,train,train,train
DTXSID4026505,0,train,train,train
DTXSID9047704,0,train,train,train
DTXSID4041527,0,train,val,train
DTXSID3044201,0,train,test,test
DTXSID2042143,0,train,test,train
DTXSID2044719,0,train,train,train
DTXSID8034956,0,train,train,train
DTXSID6027185,0,train,val,train
DTXSID6020694,0,train,val,test
DTXSID3029235,0,train,train,train
DTXSID5037523,0,train,train,train
DTXSID0032497,0,train,train,train
DTXSID4022527,0,train,train,train
DTXSID5040750,0,train,val,train
DTXSID6044563,0,train,train,train
DTXSID4040979,0,train,train,test
DTXSID2047193,0,train,train,val
DTXSID0047660,0,train,train,train
DTXSID1022057,0,train,train,train
DTXSID7024110,0,train,train,train
DTXSID2029298,0,train,train,test
DTXSID1026118,0,train,train,train
DTXSID6045741,0,train,val,train
DTXSID1033371,0,train,train,train
DTXSID5047661,0,train,train,train
DTXSID6046503,0,train,train,train
DTXSID0045670,0,train,train,train
DTXSID9046104,0,train,test,test
DTXSID8042264,1,train,train,train
DTXSID6026082,0,train,test,val
DTXSID7029162,0,train,train,train
DTXSID5041772,0,train,train,val
DTXSID5045382,0,train,train,val
DTXSID7022093,0,train,test,train
DTXSID9046495,0,train,test,val
DTXSID1047813,0,train,train,train
DTXSID1046768,0,train,train,train
DTXSID9045635,0,train,train,train
DTXSID1040372,0,train,train,train
DTXSID5047166,0,train,train,train
DTXSID7047801,0,train,train,test
DTXSID9047592,0,train,test,train
DTXSID9020740,0,train,test,test
DTXSID6022050,0,train,val,train
DTXSID6021456,0,train,train,train
DTXSID3048948,0,train,train,train
DTXSID1021790,0,train,train,test
DTXSID5023615,0,train,val,train
DTXSID8047399,0,train,test,train
DTXSID8023470,0,train,val,train
DTXSID3032832,0,train,train,train
DTXSID1034210,1,train,train,train
DTXSID8020969,0,train,val,train
DTXSID0027191,0,train,train,train
DTXSID5020570,0,train,train,train
DTXSID7057737,0,train,train,val
DTXSID8029600,0,train,train,train
DTXSID8023632,0,train,val,train
DTXSID0026882,0,train,val,train
DTXSID4026137,0,train,train,train
DTXSID7022417,0,train,test,train
DTXSID0038756,0,train,train,train
DTXSID3048861,0,train,train,train
DTXSID7037717,0,train,train,train
DTXSID5044784,0,train,train,train
DTXSID3027615,0,train,train,test
DTXSID0047111,1,train,train,train
DTXSID8046662,0,train,train,train
DTXSID6025276,0,train,val,test
DTXSID6023109,0,train,val,train
DTXSID9023548,0,train,val,train
DTXSID7027544,0,train,train,train
DTXSID0021256,0,train,train,train
DTXSID8022246,0,train,train,train
DTXSID0032811,0,train,test,train
DTXSID5029186,0,train,train,train
DTXSID1044223,0,train,train,train
DTXSID6032562,0,train,val,train
DTXSID6041472,0,train,train,train
DTXSID8021519,0,train,train,test
DTXSID0057627,0,train,train,test
DTXSID9046786,0,train,train,train
DTXSID5021671,0,train,val,train
DTXSID4023179,0,train,train,train
DTXSID1027479,0,train,train,train
DTXSID6027343,0,train,train,train
DTXSID1049277,0,train,test,train
DTXSID5042297,0,train,train,train
DTXSID8046030,0,train,train,train
DTXSID5047118,0,train,test,train
DTXSID1021160,0,train,train,train
DTXSID9029192,0,train,train,train
DTXSID0044606,0,train,train,train
DTXSID4030047,0,train,train,train
DTXSID6047286,0,train,val,train
DTXSID1021956,0,train,test,train
DTXSID9022310,0,train,val,train
DTXSID3022089,0,train,val,train
DTXSID9023702,0,train,train,train
DTXSID0047327,0,train,train,train
DTXSID8047422,0,train,train,train
DTXSID3021142,0,train,train,train
DTXSID3057777,0,train,train,train
DTXSID3041827,0,train,train,train
DTXSID8048947,0,train,test,train
DTXSID5020314,0,train,train,val
DTXSID0046850,0,train,train,val
DTXSID1024255,0,train,train,test
DTXSID5033389,0,train,train,train
DTXSID8021515,0,train,train,val
DTXSID3044679,0,train,train,train
DTXSID2026448,0,train,val,train
DTXSID1044934,0,train,train,train
DTXSID3048603,0,train,train,train
DTXSID0040678,0,train,train,train
DTXSID9049243,0,train,test,train
DTXSID5042299,0,train,test,val
DTXSID3024368,0,train,train,train
DTXSID0046193,0,train,val,train
DTXSID2025395,0,train,val,train
DTXSID0045832,0,train,train,train
DTXSID1035288,0,train,train,train
DTXSID4039657,0,train,train,train
DTXSID5025150,0,train,val,train
DTXSID8044755,0,train,train,train
DTXSID9023170,0,train,train,test
DTXSID1025857,0,train,test,train
DTXSID1025065,1,train,train,train
DTXSID5048928,0,train,train,train
DTXSID1025485,0,train,train,train
DTXSID3022667,0,train,train,test
DTXSID2048799,0,train,train,train
DTXSID9044407,0,train,train,test
DTXSID2040284,0,train,val,train
DTXSID2044890,0,train,train,train
DTXSID3047681,0,train,train,train
DTXSID8029575,0,train,train,train
DTXSID7024164,0,train,train,train
DTXSID4044618,0,train,train,train
DTXSID0041981,0,train,train,test
DTXSID6024048,0,train,train,train
DTXSID7022704,0,train,train,train
DTXSID3045697,0,train,train,train
DTXSID7022384,1,train,val,train
DTXSID9022780,0,train,train,train
DTXSID6048620,0,train,train,train
DTXSID8026698,0,train,val,train
DTXSID6057748,0,train,val,train
DTXSID1048835,0,train,train,train
DTXSID1045459,0,train,train,train
DTXSID7047146,0,train,val,train
DTXSID3024239,0,train,train,train
DTXSID2027418,0,train,val,train
DTXSID2046628,0,train,val,train
DTXSID3046299,0,train,val,val
DTXSID0020444,0,train,train,train
DTXSID2020216,0,train,train,train
DTXSID6044777,0,train,train,train
DTXSID9020453,0,train,train,train
DTXSID5046697,0,train,train,train
DTXSID2033736,0,train,train,train
DTXSID3020095,0,train,train,train
DTXSID9021346,0,train,train,val
DTXSID2020189,0,train,train,train
DTXSID3041530,0,train,test,train
DTXSID8031863,0,train,train,train
DTXSID4044828,0,train,train,train
DTXSID4047593,0,train,train,train
DTXSID4047094,0,train,train,train
DTXSID5021388,0,train,train,train
DTXSID3045934,0,train,train,train
DTXSID5047085,0,train,train,train
DTXSID9057769,0,train,train,test
DTXSID8024814,0,train,train,train
DTXSID2026232,0,train,train,train
DTXSID1032359,0,train,train,train
DTXSID1025483,0,train,val,train
DTXSID9022609,0,train,train,val
DTXSID7021788,0,train,train,train
DTXSID3044837,0,train,val,train
DTXSID6027181,0,train,train,train
DTXSID3057694,0,train,train,train
DTXSID9026899,0,train,train,val
DTXSID5026122,0,train,train,train
DTXSID8034324,0,train,train,train
DTXSID6045400,0,train,train,test
DTXSID3044623,0,train,test,train
DTXSID4022579,0,train,train,val
DTXSID3022821,0,train,train,train
DTXSID0047874,0,train,train,train
DTXSID8020466,0,train,test,train
DTXSID9020407,0,train,train,train
DTXSID0024507,0,train,train,train
DTXSID9020582,0,train,test,train
DTXSID8047474,0,train,test,val
DTXSID3057850,0,train,val,train
DTXSID4034102,0,train,train,train
DTXSID6049066,0,train,train,test
DTXSID4021553,0,train,train,train
DTXSID0021096,0,train,train,train
DTXSID3044881,0,train,train,train
DTXSID1046687,0,train,train,train
DTXSID0048848,0,train,train,train
DTXSID3025671,0,train,train,train
DTXSID7021366,0,train,train,train
DTXSID9057684,0,train,train,train
DTXSID1048912,0,train,train,train
DTXSID2029325,0,train,train,train
DTXSID9029194,0,train,train,train
DTXSID8042632,0,train,train,train
DTXSID1043881,0,train,train,train
DTXSID2021654,0,train,test,train
DTXSID1023362,0,train,train,val
DTXSID0047290,0,train,train,train
DTXSID8046664,0,train,train,test
DTXSID0043896,0,train,train,train
DTXSID4057637,0,train,test,train
DTXSID5032523,1,train,train,train
DTXSID3020621,0,train,train,train
DTXSID7020687,0,train,train,val
DTXSID8049202,1,train,train,test
DTXSID2048795,0,train,train,train
DTXSID6020804,0,train,train,train
DTXSID5029267,0,train,train,test
DTXSID9026841,0,train,train,train
DTXSID7022914,0,train,train,val
DTXSID3020629,0,train,val,val
DTXSID6020480,0,train,test,train
DTXSID8044886,0,train,train,train
DTXSID8044252,0,train,train,test
DTXSID2021656,0,train,train,train
DTXSID1021952,0,train,train,train
DTXSID3044124,0,train,train,train
DTXSID3023180,0,train,test,train
DTXSID1022479,0,train,train,train
DTXSID8021199,0,train,train,test
DTXSID8022406,0,train,train,train
DTXSID4057635,0,train,val,train
DTXSID9025110,0,train,train,test
DTXSID0057671,0,train,train,train
DTXSID9045346,0,train,val,train
DTXSID4047464,0,train,train,train
DTXSID2021288,0,train,train,train
DTXSID7029904,0,train,train,test
DTXSID3044621,0,train,train,val
DTXSID1040619,0,train,train,test
DTXSID7051715,0,train,train,val
DTXSID4020870,1,train,val,val
DTXSID7023510,0,train,train,train
DTXSID8021309,0,train,val,train
DTXSID4020167,0,train,train,test
DTXSID4057633,0,train,train,train
DTXSID1046267,0,train,train,train
DTXSID7046207,0,train,train,train
DTXSID0020652,0,train,train,train
DTXSID0027567,0,train,train,train
DTXSID4044953,0,train,train,train
DTXSID2057603,0,train,train,train
DTXSID7020766,0,train,train,train
DTXSID3032416,0,train,train,train
DTXSID0047113,0,train,test,val
DTXSID2044509,0,train,train,val
DTXSID2024747,0,train,test,train
DTXSID2049210,0,train,train,train
DTXSID5041778,0,train,train,train
DTXSID3041580,0,train,val,test
DTXSID6046420,0,train,train,train
DTXSID5039721,0,train,train,train
DTXSID8034580,0,train,train,train
DTXSID5045887,0,train,train,train
DTXSID5046196,0,train,train,train
DTXSID2020680,0,train,train,train
DTXSID8048521,0,train,train,val
DTXSID2024662,0,train,train,train
DTXSID6022341,0,train,train,train
DTXSID9044742,0,train,train,test
DTXSID0041224,0,train,train,train
DTXSID8057853,0,train,test,train
DTXSID2034540,0,train,train,test
DTXSID5044788,0,train,train,train
DTXSID6027397,0,train,val,train
DTXSID5023037,0,train,train,train
DTXSID9047675,0,train,train,train
DTXSID8032673,0,train,train,train
DTXSID4021131,0,train,train,train
DTXSID9041491,0,train,train,train
DTXSID7034252,0,train,val,test
DTXSID8045642,0,train,train,train
DTXSID7038810,0,train,test,test
DTXSID3045271,0,train,train,test
DTXSID9047623,0,train,train,train
DTXSID3044839,0,train,train,val
DTXSID8049337,0,train,train,train
DTXSID8023846,0,train,train,train
DTXSID0021179,0,train,train,train
DTXSID3023007,0,train,val,train
DTXSID1047287,0,train,train,train
DTXSID3020960,0,train,test,train
DTXSID2041545,0,train,test,train
DTXSID0044781,0,train,test,val
DTXSID3029572,0,train,train,train
DTXSID2021232,0,train,train,train
DTXSID1038298,1,train,train,train
DTXSID4041600,0,train,train,train
DTXSID9045845,0,train,train,train
DTXSID8049381,0,train,train,train
DTXSID9023706,0,train,train,test
DTXSID0034930,0,train,val,train
DTXSID8057699,0,train,train,train
DTXSID4027604,0,train,train,test
DTXSID4046157,0,train,test,train
DTXSID2025975,0,train,train,train
DTXSID3048782,0,train,val,train
DTXSID7025768,0,train,train,train
DTXSID0047115,0,train,train,train
DTXSID4041521,0,train,train,train
DTXSID6021240,0,train,train,train
DTXSID7020970,0,train,train,train
DTXSID1020275,0,train,train,train
DTXSID7024241,0,train,test,train
DTXSID7025506,0,train,train,train
DTXSID6029121,0,train,test,train
DTXSID6048676,0,train,train,train
DTXSID9048807,0,train,train,train
DTXSID7025215,0,train,test,train
DTXSID7024081,0,train,val,train
DTXSID4039231,0,train,train,train
DTXSID1022683,0,train,test,train
DTXSID4020826,0,train,val,train
DTXSID8026519,0,train,train,train
DTXSID4027234,0,train,train,train
DTXSID9021267,0,train,train,val
DTXSID4057843,0,train,test,train
DTXSID7034383,0,train,test,train
DTXSID8020917,0,train,train,test
DTXSID2044428,0,train,train,train
DTXSID0021597,0,train,test,train
DTXSID5032577,0,train,train,train
DTXSID7027334,0,train,train,test
DTXSID1021586,0,train,test,train
DTXSID7029611,0,train,train,train
DTXSID0057756,0,train,train,train
DTXSID9049409,0,train,train,train
DTXSID0023587,0,train,train,train
DTXSID7021863,0,train,train,train
DTXSID2021315,0,train,train,train
DTXSID2025840,0,train,test,train
DTXSID0022690,0,train,train,train
DTXSID8046450,0,train,train,train
DTXSID6041636,0,train,train,train
DTXSID4021632,0,train,train,test
DTXSID6044642,0,train,test,train
DTXSID7031797,0,train,train,train
DTXSID2045444,0,train,train,train
DTXSID7021605,0,train,train,val
DTXSID6045820,0,train,train,train
DTXSID8048606,0,train,train,train
DTXSID4045424,0,train,train,train
DTXSID6044357,0,train,train,test
DTXSID4046442,0,train,train,train
DTXSID8024109,0,train,test,train
DTXSID5044495,0,train,train,train
DTXSID2045153,0,train,train,train
DTXSID7045493,0,train,train,train
DTXSID3044833,0,train,train,train
DTXSID5033595,0,train,train,train
DTXSID2048666,0,train,train,train
DTXSID2046678,0,train,train,train
DTXSID9057636,0,train,train,val
DTXSID5020944,0,train,train,val
DTXSID4045682,0,train,train,train
DTXSID0025866,0,train,train,train
DTXSID5037571,0,train,train,train
DTXSID0022191,0,train,val,train
DTXSID5044314,0,train,val,train
DTXSID5023536,0,train,val,test
DTXSID6023153,0,train,train,train
DTXSID0044369,0,train,train,train
DTXSID3047267,0,train,train,train
DTXSID6045296,0,train,train,train
DTXSID6045117,0,train,train,train
DTXSID2041389,0,train,train,train
DTXSID4045555,0,train,train,train
DTXSID1024467,0,train,test,val
DTXSID0042167,0,train,train,train
DTXSID9032581,0,train,train,train
DTXSID7044392,0,train,val,train
DTXSID7041411,0,train,train,train
DTXSID5021627,0,train,train,test
DTXSID4021979,0,train,train,train
DTXSID6020066,0,train,train,test
DTXSID8022161,0,train,train,train
DTXSID2049341,0,train,train,train
DTXSID4023177,0,train,train,train
DTXSID8048785,0,train,train,test
DTXSID8045987,0,train,train,train
DTXSID8021729,0,train,train,test
DTXSID4020298,0,train,test,train
DTXSID3026560,0,train,train,train
DTXSID4047462,0,train,train,val
DTXSID2047779,0,train,train,train
DTXSID5044576,0,train,train,train
DTXSID2021577,0,train,train,train
DTXSID5044948,0,train,val,train
DTXSID1047811,0,train,train,train
DTXSID4040765,0,train,train,train
DTXSID5047116,0,train,train,val
DTXSID5044867,0,train,train,train
DTXSID6057798,0,train,train,train
DTXSID1022843,0,train,train,val
DTXSID7031531,0,train,train,train
DTXSID9021633,0,train,train,train
DTXSID2047272,0,train,train,train
DTXSID9023621,0,train,train,train
DTXSID9057761,0,train,train,train
DTXSID6020777,0,train,val,train
DTXSID1048596,0,train,train,val
DTXSID4020876,0,train,train,train
DTXSID5047538,0,train,train,test
DTXSID8042422,0,train,train,train
DTXSID1037197,0,train,train,train
DTXSID1023605,0,train,train,train
DTXSID0044236,0,train,train,val
DTXSID7034961,0,train,val,train
DTXSID2027599,0,train,train,train
DTXSID2045781,0,train,train,train
DTXSID5041487,0,train,train,train
DTXSID4045393,0,train,val,train
DTXSID1020063,0,train,train,train
DTXSID0047454,0,train,train,train
DTXSID4042256,0,train,train,train
DTXSID5042613,0,train,train,train
DTXSID7026235,0,train,train,train
DTXSID6046422,0,train,train,train
DTXSID3027792,0,train,train,train
DTXSID8045149,0,train,train,train
DTXSID4046523,0,train,train,val
DTXSID3025122,0,train,test,train
DTXSID5041306,0,train,train,val
DTXSID6044771,0,train,train,train
DTXSID3025706,0,train,val,train
DTXSID2041464,0,train,train,train
DTXSID5057759,0,train,train,train
DTXSID7045942,0,train,val,train
DTXSID5047530,0,train,test,train
DTXSID6021901,0,train,train,train
DTXSID9046029,0,train,train,val
DTXSID2057601,0,train,train,train
DTXSID0046565,0,train,train,val
DTXSID5024059,0,train,train,test
DTXSID2021941,0,train,train,train
DTXSID3034113,0,train,train,train
DTXSID4021395,0,train,train,train
DTXSID6027262,0,train,train,train
DTXSID5020861,0,train,val,train
DTXSID5022439,0,train,train,train
DTXSID4041818,0,train,train,train
DTXSID8020468,0,train,test,train
DTXSID4021925,0,train,train,train
DTXSID9021899,0,train,train,test
DTXSID1045328,0,train,train,train
DTXSID1046504,0,train,train,train
DTXSID9046499,0,train,train,train
DTXSID9024641,0,train,train,train
DTXSID9045631,0,train,train,train
DTXSID4020375,0,train,train,train
DTXSID6020149,0,train,train,train
DTXSID0021206,0,train,train,train
DTXSID5044786,0,train,val,train
DTXSID6047525,0,train,train,train
DTXSID0027933,0,train,train,train
DTXSID3021485,0,train,train,train
DTXSID7038814,0,train,train,train
DTXSID9025879,0,train,train,train
DTXSID6049309,0,train,test,train
DTXSID3047059,0,train,test,train
DTXSID7025895,0,train,train,train
DTXSID6043919,0,train,train,train
DTXSID6032649,0,train,train,val
DTXSID0040751,0,train,train,train
DTXSID0024345,0,train,train,train
DTXSID9044584,0,train,train,val
DTXSID9030048,0,train,train,test
DTXSID6044802,0,train,test,train
DTXSID8047000,0,train,train,val
DTXSID3042215,0,train,val,train
DTXSID6044519,0,train,train,train
DTXSID7020714,0,train,train,train
DTXSID2021238,0,train,train,train
DTXSID2020391,0,train,train,val
DTXSID8045806,0,train,train,train
DTXSID2021868,0,train,val,train
DTXSID7023724,0,train,train,train
DTXSID0047030,0,train,train,train
DTXSID8045854,0,train,train,train
DTXSID6021377,0,train,train,train
DTXSID2026529,0,train,train,train
DTXSID7041417,0,train,val,val
DTXSID0042080,0,train,test,train
DTXSID3025590,0,train,train,train
DTXSID9024986,0,train,train,train
DTXSID2044925,0,train,train,train
DTXSID7049394,0,train,train,train
DTXSID3027790,0,train,train,train
DTXSID2020846,0,train,test,train
DTXSID5044863,0,train,train,train
DTXSID9025742,0,train,train,train
DTXSID1029124,0,train,train,train
DTXSID5034723,0,train,train,train
